Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
b30ab0732d73857261d34346536ddc15	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella	0.9999999999139866
f6dc1daedbdcade6a43f4c54265ee14a	D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9498138000739463
3aa6baccd208c139804ca408f602bb6b	D_0__Bacteria;D_1__Proteobacteria	0.7545524985592839
de226d1ef339224d471bddceeef3f76e	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__AKAU3564 sediment group	0.9994927145680819
a91f76599f1dd9c5e7956f66420c1161	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__Desulfosporosinus;D_6__uncultured bacterium	0.7629821229478584
0537788562941f8ce53d49901513e841	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.9997770509888765
aa134765bd48643839e879a293ce66c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__A21b;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9155175681161639
a2bbd3303e954f0e38d065df221242a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.8883212899523322
6bd89b5d1a0776152050e26131b40723	Unassigned	0.617469615263361
437685fbd2fe4b310622f8837cbc776d	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__Longimicrobium	0.7828022879366627
d3587e141b1e01b1ed789b1f7fb0511c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Rubellimicrobium	0.9953903590881792
ed22ad976d156b120b307dbf69ca6e9d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;D_5__metagenome;D_6__metagenome	0.999901344636709
7c8b5556d508510349f9f7b0e300f0d0	D_0__Bacteria	0.9913996929001149
e90ae7cb13a019e4e82e1fc87de68978	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__KF-JG30-B3;D_5__metagenome;D_6__metagenome	0.7906047146512054
35079d75ad48bbeed9b98a660e99facd	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__Tepidisphaeraceae;D_5__Tepidisphaera;D_6__uncultured bacterium	0.9999999623767202
7e57b267988c6b877609618f7c23e4f4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter;D_6__Hymenobacter sp. MIMBbqt21	0.8124990335640753
113d31b301d63e6764e0ab48616d6166	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;D_5__metagenome;D_6__metagenome	0.8293477864922776
c34e9ab9dec77e190b7e1e6df0e8d7ea	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9653921154929369
a51f0a0d8553c2e1b6b382172ecca573	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999981414953
c55eaf68f794cc4a6dc6651bdbfe4551	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__metagenome	0.9666114240307583
0478fb35aa57a6cfe8cc94f8dae9c5a7	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.8880815642879155
8a88566fe4c1d772dadbf26b3d09f623	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured;D_6__uncultured Chloroflexia bacterium	0.7952889776135258
5f2cc9289fd03d403d5e6e7d96f68386	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9145456019263091
a684fb59df9305b393f28ee7fccdad1f	D_0__Bacteria;D_1__WS2;D_2__uncultured soil bacterium;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9966055266198677
51078e957abdcdc4d6b2d9e4a805e8d7	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.9957060492573351
b22e1bda243c4dd6d374a9b610adb590	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Alicyclobacillaceae;D_5__Alicyclobacillus	0.999999998935605
5b4a974b33a954a1e2eea335c3c5c1b6	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured forest soil bacterium;D_5__uncultured forest soil bacterium;D_6__uncultured forest soil bacterium	0.995779610267254
ce56689dc517ef4c63972fdbda6d3d1a	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__bacterium Ellin5290	0.9351673183849923
f1ea14e1ee53d8666c6065bd220eb1da	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.962825794935704
3180025069de0b288588d6656f54d20c	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999999849303
b27eb643ceb5d6d810ce0778059e805e	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9999998218274601
d0451f4d040ad1253ad3df162b2e174a	Unassigned	0.9209681607244108
214b0c6413ae4762ccf52faf6399593c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999753899109511
dd295eb6e83f1dc8cd336b238aaee68b	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7376204062718352
414662698ee6adecc26f8b9552f080ee	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter;D_6__metagenome	0.9987626822707091
b36fa1ce55f98bfc15ba535ef583fc68	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	1.0000000000000016
9837fd0fc83a9cc0cf304d30448bc699	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.9997942741521921
ba01dc23bd0f57a66ff9bd41db059324	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.7215036226234449
d77649b264d3c657f93bf2e0a7b7a7d8	Unassigned	0.8874172540378469
202314efe73f0c3899cba117ca0f71dc	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured actinobacterium;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.8165928345240571
b2d8e0d14d9701bc831adf6bdb8515ca	Unassigned	0.9182556513515715
b06f462faa752ca96477ae848bf338a6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter;D_6__Hymenobacter gelipurpurascens	0.8839553286284785
1334e940777615df0350570e03837741	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__uncultured Syntrophobacterales bacterium;D_6__uncultured Syntrophobacterales bacterium	0.9021532045091124
71bb1c1a40430b6901f4c74bb7d75aa7	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.9999999994888827
2111321a318e48062a244ef19bee9777	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.994078404922952
06c06c13cf28dd05df4d5dffbae0fafa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella;D_6__uncultured bacterium	0.867206233589504
0061b0e0c50387d6325e096a6631fa96	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9977299295881877
668a8ce80ef613089a3c635702746705	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIc;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9145351495126782
4efe8129bffd0fe4f53bcccc0145f41c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9740703264877904
4062e31323606558b2dfcb0e158c0294	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999262886562665
ff9cb6c5b176e9ca2c853c01ae785091	Unassigned	0.7239772914325666
a89e51bf1d362970acd55cb28bbbf24c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9963407639383683
238b7015b4843bd3517204bf394dfc5b	Unassigned	0.5882978954840548
8c282808d54da3769862d061fd1eea1a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__UA11;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999999943624971
77053d66dff0548e833cf0443d048c4e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9544556916940335
48c8819cdb441b57c7b15f5aba978e3a	D_0__Bacteria;D_1__BRC1;D_2__uncultured organism;D_3__uncultured organism;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.9748375365482292
1af90a59c4673b8729df86e1a41dd676	Unassigned	0.6668011038172332
cafbe25ea1474a733d6906d842d9c65d	Unassigned	0.7889509397794244
404da20082039fa3f5e5ddbbd23ba5b3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Acremonium fuci;D_6__Acremonium fuci	0.9999999999623128
5ade49211e824a6be635f2adcfe7c42e	D_0__Bacteria;D_1__BRC1	0.9999999998243855
d047c610397c8bdd50e6aa61769c74fd	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.7071186853747442
61e3325cffff1dcda880f980d0a655f1	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peribacteria;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9982743197574422
f71bc3442b419fb07f81dff76a263aae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium	0.9329279219186796
a892bb69ad5186400a13ddfd716c4a91	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Holosporales;D_4__Holosporaceae;D_5__uncultured;D_6__metagenome	0.9898625314822511
3363042eec5f3899912d54b6d25154ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8833306958010657
c93efba3b83deee3e70fc471def64d92	D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999404897272506
fa1c1c187ae38eaccc56729b62326213	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella;D_6__uncultured bacterium	0.9116836292307353
2186df62bf06aa99d9cf208e732a1ef6	Unassigned	0.6994000128740547
ac1e12357f0b658b56b2429251d3b0b9	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.9999989765402698
0e29cb1b36612a65d0e3f1e69254df4b	Unassigned	0.9686620530884849
628fb65d87a7ecbffa946d400aa805ff	Unassigned	0.9416810942097081
facb22e6e04de3e21bf96633ab721c61	Unassigned	0.9414307584994084
aa9114abb991681b83e7716ed338e25f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Oxobacter;D_6__uncultured bacterium	0.9806268579889936
ae48408d449bf2b15c3cdf6ec5f8088d	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__uncultured bacterium	0.9886184898104627
d92cf948079157e23334a0c1d38d315c	Unassigned	0.9166638089813818
3f00dde6e4dbd0a6a89b3c5867414d8a	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781	0.9999999345957746
5b3043bf1853dae1b72cdd188ce9dea9	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17	0.9999989585393971
2c674b0061865164bd30bccc63d84887	Unassigned	0.7767160376357607
30581aea70b325eb56e744e77d12be7f	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9992098177744659
6a3085c9665fbcb8405a4b637908b8e3	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.9999964321594992
f3440410eba2433ef3a02b73a36b1580	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__uncultured	0.7989567698942901
ae94662bb9ba4b8f5f87845fb89cff6e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.9973631376677313
742ca1aaf921a8394b0f4963fb6f48d5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25	0.8272154974510936
ea07d574799d860ce20a75214592b9ad	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9933476274274244
f70b6078acb98aeb3368002ae74f68ac	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9739140034331593
2b77ed845887cd6eecdda33351b4604f	Unassigned	0.9644886240263968
490252283d7e9ac3d1c7f3e78c259118	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999611844668799
1f3151a5007e4a898637f99230cf6516	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8716330694705723
4073621b7412456d4e17febdb42c6072	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__uncultured archaeon;D_5__uncultured archaeon;D_6__uncultured archaeon	0.9966337578438741
2cb61694538c74666aaf9955fe6f3855	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.7697058897176356
5929329d67a737822fb52474b93ab77a	D_0__Bacteria	0.8777507478845833
db11b1876869e896a75a1e80595ba9a1	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999999690465
ed7476d0077a02e1dae0b93d253e5e35	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__uncultured Terrimonas sp.	0.7697166143319119
5d7f79f23918e3ae5e4d371c4eb0b86c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__VHS-B3-70;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999952925101028
e20c76a98e86aa6d4b9e58644be93a21	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Ovatusbacter;D_6__uncultured bacterium	0.9979186292447486
4303ca31f01184f5a179bee2bc3f3f5e	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.988682705528806
31a9a948f33725ef249b23ada7d6c2f6	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.993414408561826
1c915f30eacf2bb4b22f8d12991d43d0	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9970978487603267
f79f529cf41c2b0312f6eb246c6c7169	Unassigned	0.9287660435117765
7c7e4ec2dad69b6c2ca678e99f4ff60d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Rhodoplanes	0.7211373921371789
bbff5131e48a50094d28cf34689f6f13	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9999959135349535
2a6bd8822a7c4e02361bc1f57fa5882d	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9762745845855897
0d7d17208280a51b7e75cea4959cac37	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Nordella	0.9999996057819172
357a8d297aa8857e2f4e036d237370d5	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.9999995493807775
ac4330532e5b3255b4fd10d5f0fdcf3b	D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__Lineage IV;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9477690181470213
dbe079080ddf2e85200d8b9919e419f0	Unassigned	0.8531361098121817
155be9eb233c41e58d512bb3e8daf42b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured	0.9999329394928641
49d3a9eadf230ebc18beebda41d7e08e	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999999059592
9c913db2a91441b684de0666419735c1	D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9997396219836626
009677920b07d1ca4c3ba9ab382c8e08	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Pythium ultimum;D_6__Pythium ultimum	0.8191828847407443
d184dd7b5eb3f74b8f8dac77e6615171	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Thermoactinomycetaceae;D_5__Thermoflavimicrobium;D_6__low G+C Gram-positive bacterium HTA1422	0.9999999368184993
7e9c3111c40490827fa24cc09c5bac61	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__UBA12409;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9146706233173872
c8c27aab7838edcb4ad3d3c068c65b4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__metagenome;D_5__metagenome;D_6__metagenome	0.7151802009993296
7d0e32dfbd0d2f133cd542b5fd580156	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Craurococcus;D_6__uncultured bacterium	0.9979772247299816
641b1ba061e8c7322dc9d584c947d861	Unassigned	0.9675772934079703
2f2d8cd943ef4b1431a0d54d96d9a19a	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9300373065569154
30842462bce045a932be7a1bb26d6285	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__DS-100;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9921768720187708
b1e1154279f42e02cb03e63136464503	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured Parcubacteria group bacterium;D_4__uncultured Parcubacteria group bacterium;D_5__uncultured Parcubacteria group bacterium;D_6__uncultured Parcubacteria group bacterium	0.949112281595697
1a0d7e68c6b88a22d69b31b2d1c9ad46	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999874058598511
c61137976aee497adb4ad97c8fed6147	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.9830571089469852
4a5a94f313b439045023a2c1b7c5c571	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae	0.8722096622543385
7bd07e84cc58af469812f044a94efd3f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.8968998973519057
3a4d7d09bad72f756027539e7b9b1599	D_0__Bacteria;D_1__Proteobacteria	0.8313372523733734
025079fe14057946c4ccd7e110004c40	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella	0.999999999535895
d8723a4f4c6e201a376349e0bf9b260d	Unassigned	0.8305709021802039
83b0cd7b57d288c983ef82f1b5afb6a4	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031	0.9998288548832612
6a42da81b21c7a4cebce9ca4565d209d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15	0.7324906154678966
dbabfb77fc2d4c7ee280d2c1de61f495	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.9996880322101475
d9867c7a45ef3a2d802b02b925096002	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8727408971710995
93a37f7d9c8601e19e9f27a7d74d4c50	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter;D_6__metagenome	0.9595788674431253
63fbe4d4243a463d1f57311ca7259a67	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8032084447004472
33a676364412c42e380c19ae58ac65b6	Unassigned	0.7581331108929021
061d0bca5a286afae40c8a27e223acb1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas	0.8833610597896445
1e286092c7b6e03cdde419b3a4cdd473	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__Gemmatimonadetes bacterium LX87	0.9267985299624714
8c21d7334e14d32abf3d1780cba1b807	Unassigned	0.8134674675262341
2686c3a3f1b63f7e90c00eda45705da6	Unassigned	0.7720675889853368
8415452695652d12709b42f2ac48bb69	Unassigned	0.9147035944121444
38ec9cfa20ff8a1de8980797537e01bc	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Lacunisphaera	0.9999999611479029
830f7080db06824e5deba7ab03acab5f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9691658659109583
b35f060cb8a871a06ba49a8188e29cb0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__PMMR1;D_6__uncultured bacterium	0.7278930350564072
d7d9476c70c410c5d41feb98b87f9da1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Romboutsia	0.871491053051488
7acfc3492303e07d6674f64139561770	Unassigned	0.8645171700447016
3714a7cfc206fbc6981a35e8885125c7	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata	0.9999962437368035
f7191efdd1b5ccc453e5f972afdd87ea	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999999776787
81fbccd24b48828ce60e81f004188590	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9988201213383986
